5679188162,0,1,0,1
5680522110,0,1,1,1
5243156567,0,1,0,1
4802838496,1,1,1,1
5075765077,1,1,1,1
5445298596,0,1,1,1
4610170500,0,1,1,1
5680711907,0,1,1,1
5300159979,1,1,1,1
5681311665,0,0,0,0
5405585691,0,0,0,1
5680714183,0,0,0,0
5438248761,1,1,1,1
4950867664,1,1,0,1
5677258065,0,0,0,0
4950867665,0,1,1,1
5416178967,0,1,0,1
5680068852,0,1,1,1
5339968034,1,1,1,1
5298339887,0,1,1,1
4975990846,1,1,1,1
5682099668,0,0,0,1
4609978174,0,1,1,1
4609978173,0,1,1,1
5677136438,1,0,1,1
4609978172,0,1,1,1
5678692740,0,0,1,1
5682099669,0,1,1,1
5025233774,1,1,1,1
4952197183,1,1,1,1
5677766888,0,0,0,0
4613885940,0,1,1,0
5680858876,0,1,0,0
5298339891,0,0,0,1
5680858875,1,1,1,0
5681198724,0,0,0,1
4570435971,0,1,0,1
5680858877,1,1,1,0
5682099670,0,0,0,1
4942178132,1,1,1,1
4942178131,0,0,0,1
5304763984,0,0,0,1
4547786619,0,1,1,1
5680601480,0,0,0,0
5310649985,0,0,0,1
5679108019,0,0,1,1
5683095901,0,1,1,1
5679108017,0,1,1,1
4939270299,1,1,1,1
5679554066,0,1,0,1
5676850048,0,0,0,1
5676850047,0,0,0,1
5676850049,0,1,0,0
5145075809,0,0,0,1
5436320956,0,0,0,1
4939101447,0,1,1,1
5681198741,0,1,1,1
5678793424,0,0,0,1
4622634739,0,0,1,0
5436521042,0,1,0,1
5436521041,0,1,1,1
5436521040,1,1,1,1
5258199570,0,0,0,0
4547786621,1,1,1,0
5025233773,0,0,1,1
5681424372,0,1,1,1
5679108021,0,1,1,1
4622634736,1,1,1,1
5676850050,0,0,0,1
5679453390,0,0,1,1
5681033144,1,0,0,0
5681033141,0,0,0,1
4622634738,1,1,0,1
5678793426,0,1,0,0
4622634737,1,0,0,1
5681711765,0,1,1,1
5258879993,0,1,0,0
5258879990,0,1,0,1
4640358956,1,1,1,1
5676720819,0,0,0,1
4640358957,1,1,1,1
4640358954,0,1,0,1
4640358955,0,1,1,1
5444594206,1,1,1,1
5340064565,1,0,1,1
5681480475,0,1,1,1
5680648158,0,1,1,1
5680661133,0,0,0,1
5678600678,0,1,1,1
5677008128,0,1,0,1
5305740235,0,0,0,1
5676775938,0,0,0,0
5340064564,1,1,1,1
4790393616,1,1,1,1
5305210071,0,1,1,1
5681360634,0,0,0,1
5305210073,0,1,1,1
5600924230,1,1,0,1
5677008130,0,1,1,1
4787207226,1,1,1,1
5677585531,0,1,1,1
4787207225,1,1,1,1
4940526569,1,1,1,1
5307623121,1,1,1,1
5307623120,0,0,0,1
5677849757,0,0,0,0
4574736448,1,1,0,1
4570586969,1,0,0,1
5680272535,0,1,1,1
5680272534,0,1,1,1
5680272538,0,1,0,1
5677982543,0,1,1,1
5403402593,0,1,1,1
5678499715,0,0,0,0
4990908188,0,1,1,1
5403402595,0,0,0,1
5681657784,0,0,0,1
4788200471,1,1,1,1
5677047718,0,0,0,1
5190960537,1,1,1,1
5190960536,1,1,1,1
5679594922,0,0,0,0
5679594923,0,0,0,0
5190960533,0,0,0,1
5679594920,0,0,0,0
5679925664,0,1,1,1
4953360197,0,1,1,1
5681438978,0,0,0,0
5342682652,1,1,1,1
4940682087,1,1,1,1
5405585690,0,0,0,1
4952886487,1,1,0,1
5076866405,1,1,1,1
4637849332,1,1,1,1
4640000807,0,1,0,1
4787641261,0,1,0,1
4974566378,1,1,1,1
5682929366,0,0,0,0
4787641256,0,0,0,0
5264875266,0,1,1,1
5677386335,0,0,0,1
5679865420,0,1,0,1
5679351359,0,0,0,0
5679164119,0,0,0,0
3699459912,0,0,0,0
4973962240,1,1,0,1
4973962241,1,1,0,1
5241369873,0,0,0,1
4973962242,1,1,0,1
5681964706,0,0,0,1
5682146565,0,0,0,0
4639405264,1,1,1,1
5678042736,0,0,1,1
5678042737,0,0,0,1
4642757402,0,1,0,1
4953498116,0,0,0,1
4786751091,0,1,1,1
5339544778,0,1,1,1
4544095265,1,1,1,1
4973962239,1,1,0,1
5126915081,0,1,1,1
4954746642,1,1,0,1
4943529918,0,1,0,1
5677901194,0,0,0,1
4838350960,1,1,1,1
5680228423,0,1,0,0
5315520879,0,0,0,1
5677901195,0,0,0,1
5309399883,1,1,1,1
4942197266,1,1,1,1
5676815666,0,1,1,1
5440268765,0,0,0,1
5678202291,0,1,1,1
4789129757,0,1,0,1
5301529240,0,0,0,1
4789129754,0,1,1,1
5309399885,1,1,1,1
5574823482,0,0,0,1
4789129755,1,1,1,0
5309399884,0,1,1,1
5677483520,1,0,1,1
5677934904,0,1,1,1
5486756390,1,1,1,1
5435023444,0,1,0,1
4787257549,1,1,1,1
5507492377,0,1,1,1
4787257547,0,1,1,1
5681613282,0,0,0,0
5678792192,0,0,0,1
5681613281,0,0,0,0
4548388941,1,1,1,1
4954527880,1,1,1,1
4787257550,1,1,0,1
4787257551,1,1,0,1
4803702950,0,0,0,1
5679582904,0,0,0,0
4974115543,1,1,1,1
5680099999,0,0,0,0
5680194562,0,0,0,0
4804439362,0,1,0,1
5677695995,0,0,0,0
4804439361,0,1,1,1
4804439364,0,0,0,1
4804439363,0,1,0,1
5679146336,0,1,1,1
5263166547,0,1,0,1
5263166546,0,1,1,1
5507492380,0,0,0,1
5680709684,0,0,1,1
4780828219,0,1,0,1
5677901177,0,1,0,1
5676869501,1,1,0,1
5677952788,0,0,0,0
5076398586,0,0,0,1
4804439365,0,0,0,1
5076398584,1,0,0,1
4639423157,0,1,1,1
4548388937,1,1,0,1
4777922141,1,0,1,1
4952898407,0,0,0,1
5677090513,0,0,0,0
5679261375,0,1,0,1
4644184971,1,1,1,1
4644184972,1,1,1,1
5678752998,0,0,1,1
5488025722,0,0,0,1
5678752999,0,0,1,1
5488025720,0,1,0,0
4990727644,0,1,0,1
4990727643,1,1,1,1
5600068236,1,1,1,1
5601047104,1,1,0,1
5337473439,1,1,1,1
5681880550,0,0,0,0
5025813949,0,1,1,1
5337021244,0,0,1,1
5337021243,0,0,0,1
5337021246,0,0,0,1
5353345557,1,1,1,1
5678577797,0,1,1,1
5353345555,0,0,0,0
5677554352,1,0,1,1
5353345554,0,1,0,1
5680738192,0,1,0,1
5353345553,0,1,0,0
5260949897,1,1,1,1
5568662968,0,1,1,0
5680680295,0,0,0,0
5678868755,0,1,0,1
5677541026,0,1,1,1
5680738193,0,0,0,1
4839127022,1,1,1,1
5682216020,0,0,0,0
4943727893,1,1,0,1
5678096575,1,1,0,1
5682216023,0,0,0,1
4801422959,1,1,1,1
484724923,0,0,0,1
5254555950,0,0,0,1
4548868836,0,1,0,1
5680894507,0,1,1,1
5292963407,0,0,0,1
5680894506,0,0,1,1
5679625792,0,0,0,1
5678154151,1,1,1,1
5678155485,0,0,0,0
5313913337,1,1,0,1
5678154152,0,1,1,1
4975854016,0,1,0,1
4622665872,1,1,1,1
5678707448,0,1,1,1
5448418432,1,1,1,1
5220976377,0,0,0,1
5676797336,0,0,0,0
5679693883,0,0,0,1
5679693884,0,0,1,1
5679737154,0,0,0,0
5682061045,0,0,1,1
4777295904,1,1,1,1
4610934258,1,1,1,1
4610934259,1,1,1,1
5679737150,0,0,0,0
5679737151,0,0,0,0
5254416952,0,0,0,0
5254416953,1,1,1,1
5272716814,0,0,0,1
5681149729,0,1,1,1
5677981287,0,0,0,1
5680553251,0,1,1,1
5681149731,0,0,1,0
5679597100,0,0,0,1
4573214915,1,1,1,1
5679599761,0,0,0,1
5679597102,0,0,0,0
5679597101,0,0,0,0
4610934260,0,0,0,1
5679962645,0,0,0,0
4975766713,0,1,1,1
4943509462,0,1,1,1
5317995455,1,1,1,1
5502367929,1,1,1,1
5679458129,0,0,0,1
4545530872,1,1,0,1
4545530871,0,0,0,1
5679654337,0,0,1,1
5677922977,0,0,0,0
4545530874,1,1,1,1
4545530873,0,1,1,1
5676997888,0,0,0,0
5166776628,1,1,1,1
5678903646,0,0,0,1
4840127653,1,1,1,1
5679703721,0,1,1,1
5679668998,0,1,0,1
5682219975,0,1,1,1
4621792260,1,1,1,1
5682219978,0,1,1,1
4622477454,1,0,1,1
5306831383,1,1,1,0
5681828040,0,1,1,1
4941272448,1,1,1,1
5071929748,0,1,1,1
4623291958,1,1,1,1
5076217694,1,1,0,1
4623291957,0,0,0,1
4622477455,0,1,1,0
4642527143,0,0,0,0
5305225901,0,0,1,1
5076217695,1,1,1,1
4642527144,0,0,0,1
5678660379,0,0,1,1
5177752490,1,1,1,1
4622604895,1,1,1,1
4569817758,0,0,1,1
4789773558,0,1,1,1
5177752491,1,1,1,1
5682400109,0,1,0,1
5439078718,1,1,1,1
5439078719,1,1,1,1
4613154766,1,1,1,1
4973694075,1,0,1,1
5446469482,0,1,1,1
5027325267,1,1,1,1
5677703311,0,1,1,1
5681181978,0,0,0,0
4992429198,1,1,1,1
4568569122,1,1,1,1
5677703310,0,1,0,1
4612938351,0,0,0,0
5126198087,0,0,0,1
5598628550,0,1,0,0
5681366830,1,1,1,1
5309722547,0,1,1,0
5309722549,0,1,0,1
4800851813,1,0,0,1
5680852772,0,0,0,0
5682056587,0,0,0,1
5681509018,1,0,0,0
4801703792,1,1,1,1
5681130378,1,1,0,1
5681766821,0,0,0,1
4621555600,1,1,0,0
5677931004,0,0,0,1
4801703793,1,0,1,1
4615580929,0,0,1,1
5679169051,0,0,1,1
4577206583,0,0,0,1
5341947418,0,0,0,1
5027489404,0,0,0,1
5678799532,0,0,0,1
5681130377,1,0,0,1
5681130376,0,0,0,1
5678799531,0,0,1,1
5680543823,0,0,0,1
5681693364,0,1,1,1
4639485305,1,1,1,1
5502367932,1,1,1,1
5678421996,0,0,0,0
5680427655,0,1,1,1
5680392432,0,0,0,0
4975670476,1,1,1,1
4639485307,1,1,1,1
4639485306,0,1,1,1
4613303664,1,1,1,1
4776818881,1,1,1,1
5030211483,0,0,0,1
5682527562,0,1,1,1
5189039893,0,1,0,1
4975670477,1,1,1,1
5677028621,0,0,1,1
4776818880,1,1,1,1
4975670479,1,1,1,1
5678968111,0,1,1,1
5241941104,0,1,1,1
4780502559,0,0,0,0
5385208423,1,1,1,1
5185994989,1,0,1,1
5295181475,1,1,1,1
5026496755,0,0,1,1
5026496754,0,0,1,1
4945056915,1,0,0,1
4945056914,1,1,0,1
5295181476,0,1,0,1
4945056913,1,1,1,1
5401356560,0,1,1,1
5401356561,0,1,0,1
5677314678,0,0,0,1
4776818879,1,0,1,1
4945056912,0,0,0,1
4945056911,1,0,0,1
5681091981,0,0,0,1
5680839738,0,0,0,1
5680708256,1,1,1,1
5678733749,0,1,1,1
4614092667,0,0,0,1
4975778749,1,1,1,1
4975778751,0,1,1,1
5647881356,1,1,1,1
5295181473,0,1,1,1
5679230121,0,0,0,0
4573188053,1,1,1,1
5340363084,0,1,1,1
5340363085,1,1,1,1
5340363082,1,1,1,1
5340363083,1,1,1,1
5439078720,1,1,1,1
5679411573,0,0,1,1
5340363086,1,1,1,1
5680416963,0,1,0,1
5485915647,0,1,0,1
5679382521,0,0,1,1
5682195425,0,0,0,1
4942509631,1,1,0,1
5680099954,0,1,1,1
5681523327,0,0,0,0
5682195428,0,1,0,0
5071205788,0,0,0,1
5185531179,1,1,1,1
4780502560,0,0,0,1
5682103367,0,0,0,0
5679357581,0,1,1,0
5270780061,0,1,1,1
5678982408,0,1,1,1
5681562901,0,0,1,1
5167196354,1,1,1,1
5167196353,1,1,1,1
5678010218,0,0,0,1
4951273665,0,1,0,1
4624602020,1,1,0,1
5509424729,0,1,0,1
5272086844,1,1,1,1
5679884602,0,0,1,1
5340038242,1,1,1,1
5681132981,0,0,0,1
5679884603,0,0,1,1
5501560376,1,1,1,1
4951273664,0,0,0,1
4955425606,0,1,1,1
5678631885,0,0,0,1
5682303051,0,1,1,1
5682303052,0,0,0,0
5336413000,1,1,1,1
5682303053,0,0,0,1
5682303054,0,1,0,1
5336413001,1,1,1,1
5681536697,0,1,0,0
5603179563,0,1,0,1
4637748656,1,1,1,1
5677046446,0,0,1,1
5509424725,1,1,1,1
5678372344,1,1,1,1
5578647245,1,1,1,1
5681104042,0,1,1,1
5681104041,0,1,1,1
5578647247,1,1,1,1
5680715420,0,1,1,1
5074435433,0,0,0,1
5679956794,0,0,0,0
5416081568,0,0,0,1
5679281786,0,0,0,0
4988173512,1,0,0,1
4988173511,0,1,0,1
5679034896,0,1,1,1
5679034895,0,0,0,1
5678604280,0,0,0,1
5680645914,0,1,0,1
5679033563,0,0,0,0
5678118379,0,0,0,1
4615242616,1,1,1,1
4576763658,1,1,0,1
4548357762,0,1,1,1
4548357761,1,1,1,1
4548243876,0,1,1,1
4621104795,1,1,1,1
5681479430,0,0,0,1
4790063019,1,1,0,1
5679046892,0,1,1,1
5680273823,0,0,0,1
5677005924,0,0,0,1
5223909098,0,0,0,1
5679046891,0,0,0,1
5223909097,0,0,0,1
5677830216,0,1,1,1
5679932795,0,0,0,1
5679932796,0,0,0,0
4621434399,1,1,1,1
5681559317,0,0,1,1
5270637998,1,1,1,1
5244412757,0,0,0,1
4790063023,0,0,0,1
5080071614,0,1,0,1
5680799059,0,1,0,1
5678655887,0,0,0,1
5314533413,0,0,0,1
5679083803,0,0,0,1
5679083802,0,0,1,1
4791424201,0,1,0,1
5678854869,0,0,0,0
5434691561,0,0,0,1
5682063718,1,1,1,1
4802993578,1,1,1,1
5682063719,0,1,1,1
5681370019,0,1,1,1
5679942177,0,1,1,1
4614917891,0,0,0,1
5308485655,0,1,1,1
5308485654,1,1,1,1
4791424200,0,1,0,1
5681370017,0,0,0,0
5682063715,0,1,1,1
5678904926,0,1,1,1
4941170349,1,1,1,1
5678432640,0,0,0,0
4988287430,0,0,0,1
5174678308,0,1,1,1
4943749170,0,1,1,1
5679212312,0,1,1,1
5243186343,0,1,1,1
4800899782,1,1,1,1
4800899783,1,1,1,1
4800899784,1,1,1,1
4779324713,1,1,1,1
4546945808,0,1,1,1
5680685189,0,0,0,1
5647658689,0,1,1,1
5678432653,0,0,0,0
5678863985,0,0,0,1
4955060055,1,1,0,1
5680799061,0,0,0,1
5677931007,0,0,0,1
4609323306,1,1,1,1
4940484152,0,1,0,1
5432892771,1,1,1,1
5679440070,0,0,1,1
5340552897,1,1,0,1
5679243460,0,0,1,1
5340552896,1,1,1,1
5681832986,0,0,0,0
5680875443,0,1,1,1
5677030914,0,0,0,1
4609323305,1,1,1,1
4786331376,1,1,1,1
5432892767,0,1,1,1
4546945810,1,1,1,1
5432892768,0,1,0,1
4943105951,0,0,0,1
4624437897,1,1,1,1
5680715416,0,0,0,1
4640916820,1,1,1,1
5336865205,0,1,0,1
5681619464,0,0,1,1
5430986667,0,1,1,1
4638997085,0,0,0,1
4778273561,0,1,0,1
5680715419,0,1,1,1
4638997082,0,1,1,1
5680715417,0,1,1,1
5065641038,0,0,0,1
5434572083,0,0,0,1
5682013448,0,0,0,0
4568538028,1,1,1,1
5434572081,0,1,0,0
5434572084,0,0,0,1
5680661191,0,0,0,1
5679895313,0,0,0,0
5678829881,0,1,1,1
5678361691,0,0,0,1
5679703725,0,1,1,1
5678829880,0,0,0,1
5680864783,0,0,0,0
4621483325,0,1,1,1
4621483324,0,1,1,1
5681957547,0,0,0,0
4568538029,1,1,1,1
4615127721,1,1,1,1
4612606755,1,1,1,1
5143732234,1,1,0,1
4568538032,1,1,1,1
4941170350,1,1,1,1
5677459913,0,0,0,0
5676936731,0,0,1,1
4573574453,0,1,0,1
4787340049,1,1,1,1
5676936733,0,0,1,1
4568538031,1,1,1,1
4977413885,0,1,1,1
4991069430,0,1,1,1
5681618231,0,1,1,1
5681084858,0,0,0,1
4991069432,0,1,1,1
5676852577,0,1,1,1
5329516990,1,1,1,1
5681084855,0,0,0,1
4787162553,0,1,1,0
5435761666,0,1,1,1
4787162555,0,0,0,0
5677939622,0,1,0,0
5247933504,0,0,0,1
5247933505,1,1,1,1
5679786215,0,0,0,1
5679786216,1,0,1,1
4944532448,1,1,1,1
4944532446,1,0,1,1
4944532445,0,1,0,1
4548195525,1,0,0,1
5677231926,0,0,0,1
5680307632,0,0,0,1
5677053496,0,0,0,1
4838634812,1,1,0,1
5680307633,0,1,1,1
4838634814,1,1,1,1
4838634813,1,1,1,1
5680307631,0,0,1,1
4838634816,1,1,0,1
4838634815,0,1,0,1
5308549231,0,1,0,1
5677776343,0,1,1,1
5680638677,0,0,0,0
5679008503,0,1,0,1
4622439857,1,0,0,1
5679172704,0,1,1,1
4622439858,0,0,0,1
5678829879,0,0,0,1
5679172703,0,1,1,1
4622439856,0,1,0,1
5677981154,0,1,0,1
5025193906,1,1,1,1
5025193904,0,1,1,1
4803283214,1,1,1,0
5064850609,0,1,0,1
5676852576,0,0,0,1
4780434051,0,0,0,1
5459306851,1,1,1,1
4805609061,0,0,0,1
4780434050,0,1,0,1
5440425312,0,1,0,1
5679774217,1,1,1,1
5434781601,0,1,1,1
5678898656,1,1,1,1
5679338250,0,0,1,1
4545687911,0,0,0,1
5679338248,0,0,0,1
5170781386,0,0,0,1
5680056948,0,0,0,0
5677787035,0,1,1,1
5450284563,0,1,1,1
5677787037,0,0,0,1
4612167533,0,1,1,0
4614808842,1,1,1,0
5300194406,1,1,1,1
4614808840,0,0,0,1
4975772624,0,1,1,1
5677574746,0,0,1,1
4975772623,0,1,1,1
5679811516,0,0,1,1
5679811517,0,0,1,1
5679648549,0,1,0,1
5676827586,0,0,1,1
5074313157,1,1,1,1
4975772622,0,0,0,1
5681620526,0,0,1,0
5678448262,0,0,0,0
5245325450,1,1,1,1
5074189350,0,1,0,1
5677423785,0,0,0,1
5539135911,0,0,0,0
4840399610,1,1,1,1
4840399612,0,0,0,1
5069352035,0,0,1,1
4950330957,0,1,0,1
5651963756,1,1,1,1
5677968147,0,0,0,0
5679726590,0,1,1,1
5186556416,1,1,1,1
5677091737,0,1,1,1
5680463372,1,0,1,1
5677828083,1,1,1,1
4638247707,0,1,1,1
5680344854,0,0,0,0
5680344856,0,0,0,1
4952771202,1,1,1,1
5680344855,0,0,1,1
5024355617,1,1,1,1
5679597099,0,0,0,0
5680410835,0,1,1,1
5678003220,0,0,0,0
5028433893,1,1,1,1
5028433892,1,1,1,1
5681694815,0,1,0,1
5682431436,0,1,0,1
5682431435,0,0,0,1
5028433894,1,1,1,1
5678136377,0,0,0,0
5680650344,0,1,0,1
4640121250,0,0,0,1
5680522287,0,0,0,0
4952187684,0,1,1,1
5382238898,0,1,1,1
4640121248,0,0,0,1
4640121247,1,0,1,1
5234406814,1,1,0,1
5502439407,1,1,1,1
5677318375,0,0,0,0
4568507012,1,0,1,1
4838516596,0,0,0,1
4838516597,0,0,0,0
4838516598,1,0,0,1
5382238897,0,1,1,1
5382238895,0,0,0,1
5682239735,0,1,1,1
5679063394,0,0,0,0
5682348890,0,1,1,1
4638104112,0,1,0,1
4638106774,1,1,0,1
5681159244,0,0,0,1
5076385126,0,1,1,1
4548357759,1,1,1,1
4548357758,1,1,1,1
5076385125,0,1,1,1
5076385124,0,1,1,1
5339512488,1,1,1,1
5076385123,0,1,1,1
5403076864,0,1,1,0
5676750568,0,0,0,0
4780434049,1,1,0,1
414738677,0,1,1,1
5604231669,0,0,0,1
5679032208,0,1,0,1
5682177557,1,1,1,1
4973232312,1,1,1,1
5492892914,1,1,0,0
4640715167,1,1,1,1
5680589392,0,1,1,1
4640715168,0,1,1,0
5678780034,0,0,0,0
5677790641,0,0,0,0
5681412243,0,0,1,1
4975290737,0,1,0,1
5680675643,0,0,0,0
5677386460,0,0,1,1
5339512485,0,1,0,1
4618951003,0,0,0,1
4788151013,0,1,0,1
5679660228,0,0,0,0
5680536891,0,0,0,0
5677386459,0,1,1,1
5680536890,0,1,0,1
4574042209,1,1,1,1
5604231671,0,0,0,1
4618951004,0,1,0,1
5681591500,0,1,1,1
5677483421,0,0,1,1
4612808117,1,0,0,1
5682538045,0,1,1,1
4622587958,0,0,1,1
4943545278,1,1,1,1
5678508466,1,1,1,1
4622587953,1,1,1,1
5678508467,0,0,0,1
5680588006,0,1,1,1
5680072141,0,0,0,1
5680072140,0,0,0,1
5434076900,0,1,1,1
5677794187,0,0,1,1
4842331703,1,1,1,1
5677794186,0,0,1,1
5260843352,0,1,1,1
4952090199,1,1,0,1
5065775312,1,1,1,1
4787473103,1,1,0,1
5647965470,1,0,1,1
5186490112,0,1,0,1
5678938348,0,1,0,1
4574378282,0,1,1,1
5681747807,0,0,0,0
5065775313,1,1,1,1
5186490113,0,1,1,1
4624437900,1,1,1,1
5339568861,1,1,1,0
5065775310,1,1,0,1
5079386195,0,0,0,1
4624437901,1,1,1,1
4777502288,0,1,1,1
4584784115,0,1,0,1
5679388560,0,0,0,0
5429226600,1,1,1,1
4779271729,1,1,1,1
4779271728,1,1,1,1
5677483419,0,1,1,1
4838639669,1,1,1,1
5679027689,0,0,0,1
5136388267,1,1,1,1
5177734640,1,1,1,1
5678976631,0,0,0,0
5329715931,0,0,0,1
4839817755,0,1,1,1
5329715934,1,1,1,1
4945000347,1,1,1,1
5678926339,0,0,0,0
5682057708,0,1,1,0
4575366161,0,0,0,1
5681024971,0,0,1,1
4609561989,1,1,1,1
5679322740,0,1,1,1
5678170959,0,1,1,1
5480802825,0,0,0,1
5075942901,0,1,1,1
4545157709,0,0,0,1
4622360209,1,1,1,1
4609654136,0,0,0,0
4639589957,1,1,1,1
5679822261,0,1,0,1
5076783695,0,1,0,1
4639920507,1,1,1,1
5062501257,1,1,1,1
5177626888,0,0,0,1
5681076124,0,1,1,1
5677977947,0,0,0,0
5681076120,0,0,1,1
4619826678,1,1,1,1
5677329043,0,0,0,0
5460599546,0,1,1,1
5308844432,1,1,1,1
4545157710,1,1,0,1
4777526243,0,1,1,1
5679532564,0,0,0,1
4777526245,0,1,1,0
5679532563,0,0,0,1
5676804859,0,1,1,1
4546052765,0,1,0,1
4611618099,0,1,0,1
4987330212,1,1,0,0
4973474879,1,1,1,1
5680366244,0,0,1,0
4988915866,1,1,1,1
4638481079,0,0,0,1
5075732870,0,0,0,1
5680438325,0,0,0,0
5126915161,0,0,0,1
5025750576,1,1,1,1
5676732775,0,0,0,1
4622958711,1,1,1,1
4611496918,0,1,1,1
5263579173,0,1,1,1
5680940229,0,0,0,1
4640602490,0,0,0,1
5682086237,0,0,0,0
4976565641,1,1,1,1
4841563925,0,0,0,0
4789964237,1,1,0,1
5681764339,0,0,0,1
5677397165,0,0,0,0
5253658645,1,0,0,1
5189412121,1,1,1,1
5568622173,0,0,0,1
5677297758,0,1,1,1
5568622175,0,0,1,0
5680313409,0,0,0,0
5332620636,1,1,1,1
5568622176,1,1,1,1
5680870671,0,1,1,1
5332620637,0,0,0,1
5175430542,1,1,1,1
5447047713,1,1,1,1
5681908502,0,0,0,0
4575709475,0,1,1,1
5677329071,0,0,0,1
5679188256,0,0,0,0
4992493756,0,0,1,1
5682577675,0,0,0,1
5269210225,0,1,0,1
5682577676,0,0,0,1
5262372286,1,1,1,1
5679188254,1,0,0,0
5264409590,1,1,1,1
5308898103,1,1,1,1
5174533331,1,1,1,1
5308898104,1,1,1,1
5174533330,1,1,1,1
5678649863,0,0,0,0
4940020934,1,1,1,1
5680056985,0,0,0,0
5677112338,0,1,0,1
5681090729,0,0,1,1
4988915865,1,1,1,1
5682147784,0,0,0,0
5678448221,0,0,0,0
5680379563,0,0,0,0
5567324867,1,1,1,1
4840163348,1,1,0,1
5680814529,0,0,0,0
5682063598,0,1,0,1
5680169455,0,1,0,1
4571710497,0,0,0,1
4571710496,0,0,0,1
4571710495,0,0,0,1
5676982030,0,0,0,0
4571710494,1,0,1,1
4788183342,1,1,1,1
4549226322,0,0,0,1
5648267012,1,1,0,1
5186345306,1,1,1,1
5680657865,0,0,1,1
4943508253,0,1,1,1
5682219861,0,1,1,1
5679744387,0,0,0,0
4943508254,1,1,1,1
4788206545,0,1,0,1
5679783981,0,1,1,1
4788206544,1,1,1,1
5676884964,0,0,0,0
5269963474,1,1,1,1
4577842943,1,1,1,1
5269963473,0,1,0,1
5601248886,1,1,1,1
5027039031,0,0,0,1
5061655578,0,1,1,1
4843279522,0,0,0,1
4843279523,0,1,1,1
5678066784,0,0,0,1
5134945208,0,0,0,1
4570303996,1,1,1,1
5681639979,0,1,1,1
5681405011,0,0,1,1
5680758432,0,1,1,1
5680710499,0,0,0,1
4842076143,0,1,0,1
4842076144,1,1,0,1
4953886437,0,1,1,1
5676922085,0,0,0,1
4953886438,0,1,1,1
5679459347,0,0,0,0
4971149418,0,0,0,0
4801258658,0,0,0,1
5061655580,0,1,0,1
4839262351,0,0,0,1
4801258659,0,0,0,1
4839262350,0,1,1,0
5435741134,0,0,0,1
4611284509,1,1,0,1
5676946079,1,1,1,1
5676946078,1,1,1,1
5680606265,0,0,1,1
5681395236,0,1,1,1
4953886440,0,1,1,1
4620998876,0,1,0,1
5682234908,0,0,0,1
4620430076,0,0,0,1
5677544962,0,0,0,1
5029794491,0,1,0,1
4974039990,0,0,0,1
5677835191,0,1,1,1
4620998878,0,0,0,1
4801258660,1,1,1,1
5681406335,0,0,0,0
5029794490,0,1,1,1
4801258662,1,1,0,1
5337506106,0,0,0,1
4567716673,1,1,0,1
5337506105,1,0,0,0
5337506104,0,0,0,0
5679027613,1,1,1,1
4611284511,1,1,1,1
4788235094,0,0,0,1
4611284512,1,1,1,0
5029794489,1,1,0,1
5029794488,1,1,1,1
5681226533,0,0,0,0
5681832894,0,1,1,0
4974039988,0,0,0,1
5677835190,0,1,0,0
5680783432,0,1,1,1
5679783978,0,0,0,1
5680783435,0,0,0,1
5678269389,0,0,0,1
5681469916,0,1,1,1
5680580927,0,0,0,0
5677898776,0,1,1,1
5680733139,0,0,1,0
4575220246,0,0,1,1
5680733138,0,1,1,1
4987771775,1,1,1,1
5027907184,1,1,1,1
5678269390,0,0,0,1
4987771776,0,1,0,1
5027907185,1,1,0,1
5680772784,1,1,1,1
4953083002,0,1,1,1
4788493695,0,1,1,1
4777352206,0,0,0,1
4953850496,1,1,1,1
5678359294,0,0,0,1
5678359295,0,0,0,0
5681612107,0,0,0,0
5677544960,0,0,0,1
4569896491,0,1,0,0
5679576987,0,0,0,0
5027567455,1,1,1,0
4779079768,1,1,1,1
5027567453,0,0,0,1
5677699387,0,0,0,1
4779079765,1,1,1,1
5027567451,1,1,1,1
5678732308,0,0,0,0
5678710997,0,1,1,1
4779079767,1,1,1,1
4779079766,1,1,1,1
5401168098,0,0,0,0
4942926250,1,1,1,1
5680241295,0,0,0,1
4789304946,0,1,1,1
5185034619,0,1,0,1
5505664349,1,1,1,1
5678467465,0,0,1,1
5681636026,0,1,1,1
5185034621,0,0,0,1
5185034620,0,0,0,1
5185034623,0,1,0,1
5677155407,0,0,0,1
4976733531,0,0,0,1
4572424168,1,1,1,1
5679231583,0,1,1,1
5678089466,0,1,1,1
5679231582,0,0,0,0
5679231581,0,1,1,0
5679459381,0,1,1,1
4612811693,1,1,1,1
4786506998,1,1,1,1
4791628410,1,1,1,1
5264516002,1,1,1,1
5676923370,0,1,0,1
5679285383,0,0,0,0
5678481788,0,0,0,0
4942926249,1,1,1,1
5681180755,0,0,0,0
5677699390,0,0,0,1
5680391295,0,1,1,1
5678745610,0,1,1,1
5486691410,0,0,0,1
4622945483,1,1,1,1
4952090200,0,1,0,1
5679458065,0,0,1,1
4990151587,0,1,1,1
4990151586,0,1,1,1
5678479439,0,1,0,0
5676893008,1,0,0,0
5677325457,0,1,1,1
4778114142,0,1,0,1
5180335146,0,1,1,1
5679667751,0,1,1,1
5679667752,0,1,0,1
5679667753,0,1,0,1
4621967742,1,1,1,1
4571470865,1,1,1,1
4621967741,1,1,1,1
5678810301,0,0,0,0
5678968250,1,0,1,1
